month,variant,ret,absolute_exposure,recession_trigger,sahm_gap,weight_AI/hyperscale,return_AI/hyperscale,capex_share_AI/hyperscale,price_target_AI/hyperscale,weight_clean_energy,return_clean_energy,capex_share_clean_energy,price_target_clean_energy,weight_crypto,return_crypto,capex_share_crypto,price_target_crypto
2019-04-30,price_plus_capex_recession,0.07018746878716628,1.0,False,0.0,0.6362385988810406,0.09329446064225433,0.8469649354418826,0.6,0.10820584556340385,0.062158469940379324,0.15260683857979532,0.1,0.25555555555555554,0.03778162911611793,0.00042822597832216597,0.3
2019-05-31,price_plus_capex_recession,-0.1269409144057022,1.0,False,0.0,0.5362385988810406,-0.15501075268808284,0.8471444136199074,0.1,0.20820584556340385,0.0031922480699351774,0.15267923963209556,0.6,0.25555555555555554,-0.11215764863059452,0.00017634674799701258,0.3
2019-06-30,price_plus_capex_recession,0.10339144654305965,1.0,False,0.0,0.43623859888104066,0.12165326274940225,0.8470049444327972,0.1,0.30820584556340386,0.0872187237622013,0.1528185479161065,0.6,0.25555555555555554,0.07824843879316834,0.00017650765109630473,0.3
2019-07-31,price_plus_capex_recession,0.02368813380977916,1.0,False,0.0,0.46477646925187455,0.06271555636283765,0.8481843366271218,0.30000000000000004,0.37966797519257,0.026160699324473846,0.15162865637766976,0.6000000000000001,0.15555555555555553,-0.04591445118972848,0.00018700699520842,0.10000000000000002
2019-08-31,price_plus_capex_recession,0.006031972546885032,1.0,False,0.0,0.5178549461651027,-0.02280297207238069,0.8483646470077439,0.30000000000000004,0.3795943472398826,0.024144910519970364,0.1514619924205423,0.6000000000000001,0.1025507065950147,0.047977766400936206,0.00017336057171372956,0.10000000000000002
2019-09-30,price_plus_capex_recession,0.018145601015880496,1.0,False,0.0,0.5178015979983615,0.04116413214480685,0.8482264832509296,0.30000000000000004,0.37965531657330126,-0.017932657491667003,0.15159999821849413,0.6000000000000001,0.10254308542833734,0.03545257868657958,0.00017351853057621637,0.10000000000000002
2019-10-31,price_plus_capex_recession,0.027256933860516367,1.0,False,0.0,0.5175429089922774,0.07017543859642927,0.8475737519904991,0.30000000000000004,0.379950961151683,-0.032800117446716515,0.15226976616042934,0.6000000000000001,0.10250612985603966,0.032890746107703706,0.00015648184907161356,0.10000000000000002
2019-11-30,price_plus_capex_recession,0.025610397384426394,1.0,False,0.0,0.6175429089922774,0.04251313828458514,0.847509326633674,0.6000000000000001,0.27995096115168294,0.014636517436794172,0.15234227798527847,0.30000000000000004,0.10250612985603971,-0.019053833605220172,0.0001483953810475879,0.10000000000000002
2019-12-31,price_plus_capex_recession,0.0690329634978319,1.0,False,0.03333333333333366,0.6675099535124331,0.0798449510255339,0.8464447043887091,0.6000000000000001,0.2299886245572194,0.08921459121337616,0.15235515842473457,0.30000000000000004,0.10250142193034759,-0.0512206479079359,0.0012001371865563721,0.10000000000000002
2020-01-31,price_plus_capex_recession,-0.0027095196813629136,1.0,False,0.03333333333333366,0.6683011806396669,-0.02715508096933683,0.848506780216627,0.6000000000000001,0.22908436498323775,0.03766026526675992,0.15030919909656176,0.30000000000000004,0.10261445437709527,0.06590478861389615,0.0011840206868112381,0.10000000000000002
2020-02-29,price_plus_capex_recession,-0.019041495760324895,1.0,False,0.0,0.568301180639667,-0.04070654939379981,0.8484520966666209,0.30000000000000004,0.3290843649832378,0.08533688516802285,0.1503661333644674,0.6000000000000001,0.1026144543770953,-0.11096494113004007,0.0011817699689116385,0.10000000000000002
2020-03-31,price_plus_capex_recession,-0.16695850537981072,1.0,False,0.26666666666666705,0.6682357777978175,-0.11237402439854194,0.848333460219656,0.6000000000000001,0.22915911108820866,-0.2739241004326702,0.15047798476597257,0.30000000000000004,0.10260511111397394,-0.12622077537733056,0.001188555014371349,0.10000000000000002
2020-04-30,price_plus_capex_recession,0.13851423738659605,0.75,True,4.0,0.6872501336617797,0.14162540549672564,0.8950454996615291,0.6000000000000001,0.2074284186722518,0.16025922767493583,0.1038085970182943,0.30000000000000004,0.10532144766596852,0.06968670618120232,0.0011459033201765836,0.10000000000000002
2020-05-31,price_plus_capex_recession,0.04476594818493028,0.5,True,7.2333333333333325,0.6888888888888889,0.05458760188450751,0.8990603617048176,0.6000000000000001,0.2055555555555556,0.11432831252610298,0.09983859999533061,0.30000000000000004,0.10555555555555557,-0.014644185862423664,0.0011010382998517167,0.10000000000000002
2020-06-30,price_plus_capex_recession,0.032502733489163174,0.5,True,9.433333333333334,0.6888888888888889,0.08345742040786952,0.8991759709309401,0.6000000000000001,0.2055555555555556,0.06208309018470204,0.09979596224771872,0.30000000000000004,0.10555555555555557,-0.049726863753213335,0.0010280668213411693,0.10000000000000002
2020-07-31,price_plus_capex_recession,0.05316361292788008,0.5,True,7.899999999999997,0.5888888888888889,0.08782722513034535,0.8990285103714897,0.30000000000000004,0.3055555555555556,0.19848707442385438,0.10001360509600606,0.6000000000000001,0.10555555555555547,0.04759489390481009,0.0009578845325042758,0.10000000000000002
2020-08-31,price_plus_capex_recession,0.05947552680984749,0.5,True,6.300000000000001,0.538888888888889,0.055047527373444094,0.8996383326328974,0.30000000000000004,0.3555555555555556,0.22599869781898085,0.09931090855904078,0.6000000000000001,0.10555555555555556,0.16559070367979345,0.0010507588080618138,0.10000000000000002
2020-09-30,price_plus_capex_recession,0.019961527993431233,0.5,True,5.2333333333333325,0.538888888888889,-0.006671608599421952,0.8999737599964887,0.30000000000000004,0.3555555555555556,0.1098164993233981,0.09929520908002927,0.6000000000000001,0.10555555555555556,0.04237053447798389,0.0007310309234820987,0.10000000000000002
2020-10-31,price_plus_capex_recession,0.01755183048529625,0.5,True,4.133333333333333,0.538888888888889,0.0043053960968006955,0.913413142320279,0.30000000000000004,0.3555555555555556,0.059649175672012444,0.08148712521298147,0.6000000000000001,0.10555555555555556,0.10965727948990445,0.005099732466739507,0.10000000000000002
2020-11-30,price_plus_capex_recession,0.1458211610389512,0.5,True,3.5666666666666664,0.438888888888889,0.19239782795043214,0.912823854851805,0.1,0.35555555555555557,0.21643099624213413,0.0818643523768795,0.6,0.20555555555555555,1.0516549949123122,0.005311792771315562,0.3
2020-12-31,price_plus_capex_recession,0.06284073793259815,0.5,True,3.1999999999999993,0.4388888888888889,0.05435575364592493,0.9133167119741609,0.1,0.35555555555555557,0.20917000167370436,0.08169991963131387,0.6,0.20555555555555555,0.13355894623216713,0.004983368394525282,0.3
2021-01-31,price_plus_capex_recession,0.07877897257736916,0.5,True,3.033333333333334,0.4388888888888889,0.03749656624883069,0.9143282846137042,0.1,0.25555555555555554,0.056474036148604245,0.08074650167458741,0.3,0.3055555555555556,0.588753056234719,0.0049252137117084035,0.6
2021-02-28,price_plus_capex_recession,0.03402677861557853,0.5,True,2.599999999999999,0.4388888888888889,0.0632805260139182,0.9065553592442993,0.1,0.20555555555555555,-0.10017893078147244,0.08253023271802838,0.3,0.35555555555555557,0.21561290113557208,0.010914408037672256,0.6
2021-03-31,price_plus_capex_recession,-0.02252205372910616,0.75,False,0.0,0.4388888888888889,0.010790620460506162,0.9064542028562507,0.1,0.20555555555555555,-0.07710856920633968,0.08250093258333652,0.3,0.35555555555555557,-0.09542783278474432,0.011044864560412804,0.6
2021-04-30,price_plus_capex_recession,-0.01984757895754804,1.0,False,0.0,0.4388888888888889,-0.002258263190779264,0.9054941571490733,0.1,0.20555555555555555,-0.06877593877406435,0.07477702609179487,0.3,0.35555555555555557,-0.03187978786093104,0.019728816759131743,0.6
2021-05-31,price_plus_capex_recession,-0.08235474405102783,1.0,False,0.0,0.4388888888888889,0.025473251029161537,0.9031495698725331,0.1,0.20555555555555555,-0.031178127163102143,0.0758669414981626,0.3,0.35555555555555557,-0.2450414071164686,0.0209834886293042,0.6
2021-06-30,price_plus_capex_recession,0.12543462524979987,1.0,False,0.0,0.4388888888888889,0.05236967775621593,0.9033126715347669,0.1,0.20555555555555555,0.07921947167737065,0.07575180692674559,0.3,0.35555555555555557,0.24234230547125324,0.020935521538487465,0.6
2021-07-31,price_plus_capex_recession,-0.02802280295493777,1.0,False,0.0,0.4388888888888889,0.003431970713705157,0.9077882939814429,0.1,0.20555555555555555,-0.03647049375421796,0.06884609723834906,0.3,0.35555555555555557,-0.06196596795883502,0.023365608780208068,0.6
2021-08-31,price_plus_capex_recession,0.05182486127574624,1.0,False,0.0,0.5388888888888889,0.02922398723120878,0.9047166463525076,0.3,0.10555555555555557,0.013416920332794846,0.07083382622033753,0.1,0.35555555555555557,0.10192740603211592,0.024449527427154925,0.6
2021-09-30,price_plus_capex_recession,-0.08758433844056589,1.0,False,0.0,0.5388888888888889,-0.053760661670208654,0.9051861219839096,0.3,0.10555555555555557,-0.06917109010767264,0.07048481714355331,0.1,0.35555555555555557,-0.14431478164446626,0.0243290608725371,0.6
2021-10-31,price_plus_capex_recession,0.1718482260053338,1.0,False,0.0,0.5388888888888889,0.06778007570180922,0.9074133257944885,0.3,0.10555555555555557,0.20336512283248287,0.06972534629702484,0.1,0.35555555555555557,0.3202199375635534,0.022861327908486582,0.6
2021-11-30,price_plus_capex_recession,0.05184947614499539,1.0,False,0.0,0.5388888888888889,0.11423768454877181,0.9048881367305204,0.3,0.10555555555555557,-0.08370600541272138,0.07177836322719895,0.1,0.35555555555555557,-0.002464618629531068,0.02333350004228063,0.6
2021-12-31,price_plus_capex_recession,-0.08144933028256997,1.0,False,0.0,0.5388888888888889,0.018224209173268502,0.9048901308687332,0.3,0.10555555555555557,-0.11672646636289064,0.07158086380929946,0.1,0.35555555555555557,-0.22204413874647994,0.023529005321967365,0.6
2022-01-31,price_plus_capex_recession,-0.1736339022270845,1.0,False,0.0,0.6388888888888888,-0.10813174001715331,0.9060443473200405,0.6,0.10555555555555557,-0.13179582325355466,0.07071218623291199,0.1,0.25555555555555554,-0.28533129652177813,0.023243466447047573,0.3
2022-02-28,price_plus_capex_recession,0.01998020582772505,1.0,False,0.0,0.6388888888888888,-0.02632534495258665,0.9073953335665403,0.6000000000000001,0.20555555555555557,0.09800582366149657,0.07069128766891083,0.30000000000000004,0.15555555555555553,0.10351611019498996,0.021913378764548793,0.10000000000000002
2022-03-31,price_plus_capex_recession,0.02089977503434665,1.0,False,0.0,0.6888888888888889,0.0061159798614445204,0.9025410313260016,0.6000000000000001,0.2055555555555556,0.04746958014935454,0.07108972888215806,0.30000000000000004,0.10555555555555557,0.046508834163934254,0.02636923979184032,0.10000000000000002
2022-04-30,price_plus_capex_recession,-0.1658666673858103,1.0,False,0.0,0.6888888888888889,-0.1480410689795626,0.903045631525796,0.6000000000000001,0.2055555555555556,-0.13667794158733015,0.07209418178481326,0.30000000000000004,0.10555555555555557,-0.33904335459204604,0.02486018668939077,0.10000000000000002
2022-05-31,price_plus_capex_recession,0.03127349931104994,1.0,False,0.0,0.6888888888888889,0.0640852730047563,0.9072029364910286,0.6000000000000001,0.2055555555555556,0.08108053164940776,0.0734284646341921,0.30000000000000004,0.10555555555555557,-0.27985913934888845,0.01936859887477932,0.10000000000000002
2022-06-30,price_plus_capex_recession,-0.15925674381714525,1.0,False,0.0,0.5888888888888889,-0.16702101561884397,0.9075986181933327,0.30000000000000004,0.3055555555555556,-0.015458606394658625,0.0731153695987956,0.6000000000000001,0.10555555555555554,-0.3886126059866907,0.019286012207871732,0.10000000000000002
2022-07-31,price_plus_capex_recession,0.2099653477005614,1.0,False,0.0,0.538888888888889,0.16408972659849552,0.9085281556134087,0.30000000000000004,0.3555555555555556,0.18435299943602068,0.07296957727870146,0.6000000000000001,0.10555555555555556,0.5400440314568101,0.018502267107889776,0.10000000000000002
2022-08-31,price_plus_capex_recession,-0.06162005743041484,1.0,False,0.0,0.538888888888889,-0.09525215044686197,0.9103554098259498,0.30000000000000004,0.3555555555555556,-0.009713004177487883,0.07426659030106923,0.6000000000000001,0.10555555555555556,-0.06476418298788594,0.015377999872981003,0.10000000000000002
2022-09-30,price_plus_capex_recession,-0.1275532856328526,1.0,False,0.0,0.538888888888889,-0.1372512466792717,0.9108543302524184,0.30000000000000004,0.3555555555555556,-0.13321717346363143,0.07385325672641138,0.6000000000000001,0.10555555555555556,-0.05896428338693144,0.015292413021170254,0.10000000000000002
2022-10-31,price_plus_capex_recession,0.019623522795449044,1.0,False,0.03333333333333366,0.538888888888889,0.022147796024348576,0.9140359359101528,0.30000000000000004,0.3555555555555556,-0.02106499866856837,0.07127289792442786,0.6000000000000001,0.10555555555555556,0.1437925159793364,0.014691166165419349,0.10000000000000002
2022-11-30,price_plus_capex_recession,0.1326695023447203,1.0,False,0.03333333333333366,0.538888888888889,0.20351971250378265,0.9138557348853709,0.30000000000000004,0.3555555555555556,0.14916999831841726,0.07403851364435553,0.6000000000000001,0.10555555555555556,-0.28462008332610383,0.012105751470273637,0.10000000000000002
2022-12-31,price_plus_capex_recession,-0.11421657958285292,1.0,False,0.03333333333333366,0.538888888888889,-0.09860379597437008,0.9139764952595414,0.30000000000000004,0.3555555555555556,-0.0958716743422548,0.0733204341543885,0.6000000000000001,0.10555555555555556,-0.25571731355238503,0.012703070586070099,0.10000000000000002
2023-01-31,price_plus_capex_recession,0.1933395713941949,1.0,False,0.0,0.538888888888889,0.16832561348102915,0.914180730438751,0.30000000000000004,0.3555555555555556,0.07629803730728923,0.07314635833575701,0.6000000000000001,0.10555555555555556,0.715287576612039,0.012672911225492014,0.10000000000000002
2023-02-28,price_plus_capex_recession,-0.014355737782141081,1.0,False,0.0,0.538888888888889,0.009700548292479683,0.9156559191170361,0.30000000000000004,0.3555555555555556,-0.07741097940645508,0.07521586824828869,0.6000000000000001,0.10555555555555556,0.07522719457143168,0.009128212634675207,0.10000000000000002
2023-03-31,price_plus_capex_recession,0.07519202846162781,1.0,False,0.0,0.6388888888888888,0.09937343358392403,0.916800201257797,0.6000000000000001,0.2555555555555556,0.03758363900697259,0.07534618922530174,0.30000000000000004,0.10555555555555554,0.07842048257926981,0.007853609516901174,0.10000000000000002
2023-04-30,price_plus_capex_recession,-0.059142318889099446,1.0,False,0.0,0.6888888888888889,-0.060564611118036904,0.917337216660341,0.6000000000000001,0.2055555555555556,-0.06337368531772264,0.0773918167049949,0.30000000000000004,0.10555555555555557,-0.04028934720254823,0.005270966634664129,0.10000000000000002
2023-05-31,price_plus_capex_recession,0.11442703959147713,1.0,False,0.0,0.6888888888888889,0.167482305359421,0.9167648036757604,0.6,0.1055555555555556,-0.02384803281446024,0.07861575837494718,0.1,0.20555555555555555,0.03744413031751104,0.004619437949292373,0.3
2023-06-30,price_plus_capex_recession,0.06876563068236072,1.0,False,0.033333333333333215,0.5888888888888889,0.054874246518132885,0.9170152165722495,0.3,0.10555555555555557,0.015298322561628885,0.07837924304689219,0.1,0.3055555555555556,0.14277672502447303,0.0046055403808583735,0.6
2023-07-31,price_plus_capex_recession,0.13027348998381333,1.0,False,0.06666666666666643,0.5388888888888889,0.0549753694581967,0.91479032864442,0.3,0.10555555555555557,-0.023423289055230112,0.08063739309119218,0.1,0.35555555555555557,0.3284887550284894,0.004572278264387795,0.6
2023-08-31,price_plus_capex_recession,-0.09594680939905739,1.0,False,0.10000000000000009,0.6388888888888888,-0.02739384883591589,0.9099361503372572,0.6,0.10555555555555557,-0.13538661000128072,0.08391242614592351,0.1,0.25555555555555554,-0.1881386994487837,0.006151423516819321,0.3
2023-09-30,price_plus_capex_recession,-0.07430634690628256,1.0,False,0.1333333333333333,0.6888888888888889,-0.07194981436397307,0.9097273897732923,0.6,0.10555555555555557,-0.10069596632968358,0.08410692821830312,0.1,0.20555555555555555,-0.06929761806543411,0.006165682008404648,0.3
2023-10-31,price_plus_capex_recession,-0.011891805583959983,1.0,False,0.2666666666666666,0.6888888888888889,-0.04159194371672881,0.9084154816148143,0.6,0.10555555555555557,-0.14977096286543978,0.0853352243377435,0.1,0.20555555555555555,0.15844660297851165,0.006249294047442207,0.3
2023-11-30,price_plus_capex_recession,0.19808359215286697,1.0,False,0.26666666666666616,0.5888888888888889,0.15494782295842846,0.9024618956970284,0.3,0.10555555555555557,0.09209264394436734,0.09006436483647794,0.1,0.3055555555555556,0.39707449474940404,0.007473739466493703,0.6
2023-12-31,price_plus_capex_recession,0.17204202316962827,1.0,False,0.2999999999999998,0.5388888888888889,0.0962232270604022,0.9011410406419321,0.3,0.10555555555555557,0.13484136924524603,0.09074081667858001,0.1,0.35555555555555557,0.3310166561176505,0.008118142679487886,0.6
2024-01-31,price_plus_capex_recession,-0.06636966674917955,1.0,False,0.2333333333333334,0.5388888888888889,0.06290387144744303,0.9050020176613007,0.3,0.10555555555555557,-0.15942428877264436,0.08719689703599326,0.1,0.35555555555555557,-0.23467428216521952,0.007801085302705974,0.6
2024-02-29,price_plus_capex_recession,0.3664910270822199,1.0,False,0.2999999999999998,0.5388888888888889,0.14031312207449642,0.9008990528060942,0.3,0.10555555555555557,0.012825190721128199,0.08354685894059706,0.1,0.35555555555555557,0.8142864595292498,0.015554088253308748,0.6
2024-03-31,price_plus_capex_recession,0.2083869104705372,1.0,False,0.33333333333333304,0.5388888888888889,0.06152394432646435,0.9000340582937533,0.3,0.10555555555555557,0.0282403932600932,0.08433303270828622,0.1,0.35555555555555557,0.48445709082949817,0.015632908997960535,0.6
2024-04-30,price_plus_capex_recession,-0.14253302017194736,1.0,False,0.40000000000000036,0.5388888888888889,-0.048446597626673804,0.9045363308958599,0.3,0.10555555555555557,-0.08236734489165426,0.08067139099937139,0.1,0.35555555555555557,-0.3029944391909646,0.014792278104768679,0.6
2024-05-31,price_plus_capex_recession,0.17963600121105416,1.0,False,0.36666666666666714,0.5388888888888889,0.1232659162035068,0.8972437012362985,0.3,0.10555555555555557,0.16432150180472604,0.07949535045053366,0.1,0.35555555555555557,0.2696184033118718,0.02326094831316785,0.6
2024-06-30,price_plus_capex_recession,0.010930248149608648,1.0,False,0.40000000000000036,0.5388888888888889,0.08408183632743849,0.8977400810675016,0.3,0.10555555555555557,-0.13578939916623856,0.07911133614568985,0.1,0.35555555555555557,-0.05638273238552255,0.023148582786808578,0.6
2024-07-31,price_plus_capex_recession,0.009755115699444938,1.0,False,0.4666666666666659,0.5388888888888889,-0.052589182968822534,0.9054857477903895,0.3,0.10555555555555557,0.05503081420184097,0.07264239867084522,0.1,0.35555555555555557,0.09080447037563899,0.021871853538765255,0.6
2024-08-31,price_plus_capex_recession,-0.07269240052232985,0.75,True,0.5333333333333323,0.5388888888888889,-0.014292076602573478,0.9076746610988174,0.3,0.10555555555555557,-0.005140826939637799,0.0685917848456637,0.1,0.35555555555555557,-0.18125976487057227,0.023733554055518847,0.6
2024-09-30,price_plus_capex_recession,0.03882191973100158,1.0,False,0.433333333333334,0.5388888888888889,0.00817382732291172,0.9081395032843359,0.3,0.10555555555555557,0.03616149893543241,0.06824643701855852,0.1,0.35555555555555557,0.12245829695851135,0.023614059697105533,0.6
2024-10-31,price_plus_capex_recession,0.0631040978684739,1.0,False,0.3999999999999999,0.5388888888888889,-0.015359543695022682,0.9150205302599412,0.3,0.10555555555555557,-0.09216066550536617,0.06258836830541067,0.1,0.35555555555555557,0.22811978123975718,0.02239110143464814,0.6
2024-11-30,price_plus_capex_recession,0.214111707933158,1.0,False,0.3999999999999999,0.5388888888888889,0.0018619662363514866,0.9134648437854256,0.3,0.10555555555555557,-0.06475929187725127,0.05904990818047607,0.1,0.35555555555555557,0.6185925507610956,0.027485248034098346,0.6
2024-12-31,price_plus_capex_recession,-0.08015690747734981,1.0,False,0.399999999999999,0.5388888888888889,0.004464522313045283,0.9126047170538396,0.3,0.10555555555555557,-0.08448833725670196,0.058188083646617365,0.1,0.35555555555555557,-0.20712536878767218,0.029207199299542973,0.6
2025-01-31,price_plus_capex_recession,0.06279919985421194,1.0,False,0.2999999999999994,0.5388888888888889,0.005987529421712878,0.917163979412195,0.3,0.10555555555555557,0.009826333169469015,0.055152510895645386,0.1,0.35555555555555557,0.16463070765050136,0.027683509692159682,0.6
2025-02-28,price_plus_capex_recession,-0.11581283211428492,1.0,False,0.26666666666666616,0.5388888888888889,-0.0445365733520956,0.8676077220377348,0.3,0.10555555555555557,-0.03288330132666767,0.04777424187697711,0.1,0.35555555555555557,-0.24846061625330196,0.08461803608528806,0.6
2025-03-31,price_plus_capex_recession,-0.06384114961819616,1.0,False,0.23333333333333295,0.5388888888888889,-0.09150663745325371,0.8676867743927772,0.3,0.10555555555555557,-0.015260351379980885,0.04645859830257135,0.1,0.35555555555555557,-0.03633306909515721,0.08585462730465152,0.6
2025-04-30,price_plus_capex_recession,0.08581522040513587,1.0,False,0.30000000000000027,0.5388888888888889,-0.0008984725964438223,0.8705555857086362,0.3,0.10555555555555557,-0.01881914554809394,0.0450767015275589,0.1,0.35555555555555557,0.24830398875302018,0.08436771276380482,0.6
2025-05-31,price_plus_capex_recession,0.11718328035127486,1.0,False,0.26666666666666705,0.5388888888888889,0.13475009466107402,0.8637507034661143,0.3,0.10555555555555557,0.10817641750768114,0.04107455192375774,0.1,0.35555555555555557,0.09323248981967741,0.09517474461012795,0.6
2025-06-30,price_plus_capex_recession,0.1852918453601411,1.0,False,0.13333333333333375,0.5388888888888889,0.16321167883195087,0.8663872107102752,0.3,0.10555555555555557,0.052312917340134435,0.04027973421495057,0.1,0.35555555555555557,0.2582352170103689,0.09333305507477418,0.6
2025-07-31,price_plus_capex_recession,0.03704046242105597,1.0,False,0.13333333333333464,0.5388888888888889,0.03549913941476168,0.8743627696296288,0.3,0.10555555555555557,0.04851111636627292,0.03763467311792434,0.1,0.35555555555555557,0.03597117971248448,0.08800255725244686,0.6
2025-08-31,price_plus_capex_recession,-0.050809987576528284,1.0,False,0.13333333333333375,0.5388888888888889,0.005228893967686998,0.8674795948041246,0.3,0.10555555555555557,0.10107793908073104,0.03339194875781121,0.1,0.35555555555555557,-0.18083564564335342,0.09912845643806417,0.6
2025-09-30,price_plus_capex_recession,0.08634861482373815,1.0,False,0.23333333333333428,0.5388888888888889,0.12425505528954872,0.8696720405302469,0.3,0.10555555555555557,0.06290360751640167,0.03283950526631458,0.1,0.35555555555555557,0.03585690253710949,0.0974884542034385,0.6
2025-10-31,price_plus_capex_recession,0.047615953964173605,1.0,False,0.2666666666666675,0.5388888888888889,0.11232994239507743,0.8814165860475919,0.3,0.10555555555555557,0.12170095488140509,0.030221593187478878,0.1,0.35555555555555557,-0.07246016939871808,0.08836182076492924,0.6
2025-11-30,price_plus_capex_recession,-0.11471372133010257,1.0,False,0.3333333333333339,0.6388888888888888,-0.029585146823990938,0.8859028120492463,0.6000000000000001,0.10555555555555557,-0.011097159722260386,0.030002260043439227,0.30000000000000004,0.25555555555555554,-0.2744978837932562,0.08409492790731453,0.10000000000000002
2025-12-31,price_plus_capex_recession,-0.024927071279585086,1.0,False,0.3333333333333339,0.6388888888888888,0.025423017495527667,0.8881323524965679,0.6000000000000001,0.20555555555555557,-0.010528101955243896,0.029415994479148725,0.30000000000000004,0.15555555555555553,-0.15674969359046442,0.08245165302428345,0.10000000000000002
2026-01-31,price_plus_capex_recession,0.08557985429648952,1.0,False,0.3000000000000007,0.6888888888888889,0.12031766306611491,0.8934847032103077,0.6000000000000001,0.2055555555555556,0.1004906686337621,0.028008574885016197,0.30000000000000004,0.10555555555555557,-0.07679686495301064,0.07850672190467606,0.10000000000000002
2026-02-28,price_plus_capex_recession,-0.004684245866638346,1.0,False,0.2333333333333334,0.6888888888888889,0.007212610915580342,0.930446175343096,0.6000000000000001,0.2055555555555556,0.012606183381589586,0.026154828127639765,0.30000000000000004,0.10555555555555557,-0.11599772603398312,0.043398996529264204,0.10000000000000002
2026-03-31,price_plus_capex_recession,-0.039505350153973134,1.0,False,0.13333333333333375,0.6888888888888889,-0.05652484189285634,0.9338583610346037,0.6000000000000001,0.2055555555555556,0.008375511426766513,0.02539773893100056,0.30000000000000004,0.10555555555555557,-0.021672450304807356,0.04074390003439573,0.10000000000000002
2026-04-30,price_plus_capex_recession,0.26166572960633927,1.0,False,0.13333333333333375,0.6888888888888889,0.3216484089723528,0.9399600110418254,0.6000000000000001,0.2055555555555556,0.09202924344832408,0.023881670983169328,0.30000000000000004,0.10555555555555557,0.20054455836743856,0.03615831797500529,0.10000000000000002
2026-05-31,price_plus_capex_recession,0.16484972034504133,1.0,False,0.10000000000000053,0.6888888888888889,0.1819742658667507,0.9545001832584816,0.6000000000000001,0.2055555555555556,0.20025887429179423,0.023529932751664127,0.30000000000000004,0.10555555555555557,-0.01586513969294917,0.02196988398985421,0.10000000000000002
2026-06-30,price_plus_capex_recession,-0.004124111187828135,1.0,False,0.033333333333333215,0.6888888888888889,0.09510293356485744,0.9551560174902133,0.6000000000000001,0.2055555555555556,-0.16413796505870043,0.023190772366545414,0.30000000000000004,0.10555555555555557,-0.3401052141410246,0.021653210143241307,0.10000000000000002
2026-07-31,price_plus_capex_recession,-0.14909345747462902,1.0,False,0.0,0.6888888888888889,-0.17588315113814823,0.9496250944677941,0.6000000000000001,0.2055555555555556,-0.15475161171748625,0.04295855263086796,0.30000000000000004,0.10555555555555557,0.03676305417074488,0.00741635290133795,0.10000000000000002
